Date,Open,High,Low,Close,Adj Close,Volume
2012-06-22,95.320000,95.320000,93.160004,93.629997,78.429459,6720200
2012-06-25,92.360001,92.400002,90.660004,91.220001,76.410721,4211300
2012-06-26,91.489998,91.830002,90.430000,91.029999,76.251556,4248000
2012-06-27,91.190002,93.790001,91.019997,93.269997,78.127907,3576100
2012-06-28,92.089996,93.519997,91.330002,93.489998,78.312218,4413500
2012-06-29,96.010002,96.180000,94.519997,95.860001,80.297440,6245300
2012-07-02,96.559998,97.300003,95.589996,97.129997,81.361252,3515900
2012-07-03,97.129997,98.769997,96.629997,98.599998,82.592621,2251100
2012-07-05,98.209999,98.209999,95.889999,95.919998,80.347710,3736900
2012-07-06,94.639999,96.000000,94.500000,95.470001,79.970757,3312800
2012-07-09,94.839996,95.349998,93.669998,94.470001,79.133118,4121300
2012-07-10,94.860001,95.300003,93.150002,94.250000,78.948822,3668600
2012-07-11,93.879997,95.470001,93.750000,95.129997,79.685944,4516400
2012-07-12,94.339996,94.739998,93.230003,94.019997,78.756157,3187000
2012-07-13,94.919998,97.860001,94.800003,97.430000,81.612526,4592400
2012-07-16,97.730003,98.150002,95.959999,97.680000,81.821960,4503000
2012-07-17,100.239998,100.489998,97.180000,97.980003,82.073288,9502200
2012-07-18,97.349998,97.809998,96.180000,96.510002,80.841904,4443200
2012-07-19,96.599998,96.639999,94.550003,95.000000,79.577065,6164100
2012-07-20,94.470001,95.300003,94.099998,94.160004,78.873436,5543900
2012-07-23,91.940002,93.419998,91.150002,93.160004,78.035789,4761200
2012-07-24,93.379997,94.599998,93.209999,94.470001,79.133118,5301700
2012-07-25,95.059998,96.690002,94.849998,95.959999,80.381195,4578900
2012-07-26,97.440002,98.199997,96.750000,98.059998,82.140266,5077400
2012-07-27,98.410004,102.050003,98.120003,101.639999,85.139099,6397200
2012-07-30,101.150002,102.180000,100.349998,100.879997,84.502449,3659600
2012-07-31,100.260002,101.779999,100.000000,100.900002,84.519234,3664000
2012-08-01,101.269997,101.760002,99.820000,100.089996,83.840691,3092800
2012-08-02,98.500000,99.029999,96.720001,97.809998,81.930855,3980200
2012-08-03,99.349998,101.360001,99.000000,100.980003,84.586205,3283100
2012-08-06,101.250000,102.849998,100.750000,102.019997,85.457359,2768700
2012-08-07,102.379997,104.379997,102.330002,103.239998,86.479317,3845000
2012-08-08,102.500000,103.309998,102.169998,102.500000,85.859451,2351100
2012-08-09,102.410004,104.000000,102.300003,103.599998,86.780869,2850200
2012-08-10,103.370003,103.379997,102.120003,103.019997,86.295029,3121600
2012-08-13,102.550003,103.970001,102.550003,103.610001,86.789253,2008600
2012-08-14,104.150002,105.629997,102.910004,103.260002,86.496071,3148200
2012-08-15,103.349998,104.500000,103.050003,103.129997,86.387177,2452500
2012-08-16,103.260002,103.930000,102.599998,103.489998,86.688728,2417900
2012-08-17,103.449997,103.610001,102.800003,103.599998,86.780869,2509700
2012-08-20,103.320000,105.500000,103.139999,105.279999,88.188133,3860800
2012-08-21,105.690002,107.339996,104.750000,105.320000,88.221649,4459800
2012-08-22,104.769997,106.349998,103.669998,104.669998,87.677162,4202400
2012-08-23,104.589996,104.989998,103.650002,104.080002,87.182953,3583100
2012-08-24,103.559998,105.220001,102.230003,104.959999,87.920082,3527100
2012-08-27,105.120003,105.849998,104.580002,105.120003,88.054092,2466800
2012-08-28,104.459999,105.889999,104.199997,105.029999,88.365402,2611100
2012-08-29,105.360001,106.290001,105.040001,105.529999,88.786064,2266900
2012-08-30,104.739998,105.199997,103.949997,104.720001,88.104584,2823700
2012-08-31,105.410004,106.580002,105.309998,105.720001,88.945915,3264100
2012-09-04,105.550003,107.250000,105.540001,106.410004,89.526459,3249200
2012-09-05,106.900002,110.000000,106.790001,109.940002,92.496361,6371600
2012-09-06,110.610001,113.779999,110.010002,113.540001,95.525146,6521500
2012-09-07,113.800003,116.750000,113.550003,116.330002,97.872490,6137100
2012-09-10,116.059998,116.250000,114.540001,114.680000,96.484276,4225100
2012-09-11,115.230003,117.760002,115.019997,116.690002,98.175354,3898500
2012-09-12,117.400002,118.459999,116.690002,118.239998,99.479416,4233700
2012-09-13,117.989998,121.050003,117.680000,120.669998,101.523857,5261600
2012-09-14,121.260002,122.599998,120.480003,121.360001,102.104401,6187700
2012-09-17,120.320000,121.110001,119.510002,119.900002,100.876068,3598300
2012-09-18,119.430000,120.360001,118.750000,119.879997,100.859215,3033300
2012-09-19,120.370003,120.370003,119.019997,119.019997,100.135689,4818300
2012-09-20,117.639999,117.820000,116.239998,117.629997,98.966194,4448100
2012-09-21,118.360001,118.379997,116.559998,116.720001,98.200630,8188700
2012-09-24,116.339996,117.430000,114.900002,116.599998,98.099640,3697500
2012-09-25,117.129997,117.650002,113.500000,113.500000,95.491516,4547700
2012-09-26,113.220001,113.639999,111.900002,113.080002,95.138130,5185100
2012-09-27,113.739998,115.860001,113.720001,115.230003,96.947014,3898900
2012-09-28,115.010002,115.010002,113.230003,113.680000,95.642937,3653700
2012-10-01,116.669998,119.019997,116.400002,116.860001,98.318398,5338600
2012-10-02,117.550003,118.239998,117.089996,117.250000,98.646500,3681300
2012-10-03,117.620003,118.169998,116.220001,117.910004,99.201797,3036400
2012-10-04,118.660004,120.360001,117.930000,119.900002,100.876068,3743200
2012-10-05,120.830002,121.400002,118.580002,119.309998,100.379662,3938300
2012-10-08,118.279999,119.720001,118.150002,119.459999,100.505875,2140400
2012-10-09,119.389999,120.739998,119.019997,119.629997,100.648880,3260600
2012-10-10,119.500000,120.250000,119.059998,120.080002,101.027489,2829600
2012-10-11,120.949997,122.940002,120.750000,121.989998,102.634430,4707200
2012-10-12,121.620003,122.279999,119.889999,120.199997,101.128433,4054900
2012-10-15,121.699997,124.610001,120.750000,124.500000,104.746201,6412000
2012-10-16,124.230003,125.970001,122.349998,123.220001,103.669289,10115900
2012-10-17,123.320000,125.050003,123.050003,124.919998,105.099564,6712400
2012-10-18,123.800003,126.480003,123.190002,125.150002,105.293053,5375100
2012-10-19,124.459999,125.169998,123.019997,123.620003,104.005814,5876400
2012-10-22,122.019997,124.360001,121.919998,122.769997,103.290680,3643000
2012-10-23,120.470001,121.660004,118.120003,119.000000,100.118843,5818500
2012-10-24,119.830002,121.349998,119.769997,119.769997,100.766685,3662000
2012-10-25,120.830002,122.190002,118.650002,119.720001,100.724632,4128800
2012-10-26,119.239998,120.379997,118.379997,119.440002,100.489037,3960900
2012-10-31,119.730003,122.599998,119.660004,122.389999,102.970963,3679700
2012-11-01,122.820000,124.879997,122.360001,124.849998,105.040634,3336200
2012-11-02,125.349998,125.889999,123.059998,123.250000,103.694519,3188800
2012-11-05,123.190002,124.459999,122.110001,124.080002,104.392830,2568700
2012-11-06,124.330002,126.730003,124.300003,126.250000,106.218544,3986000
2012-11-07,122.800003,123.120003,117.970001,117.980003,99.260696,7075800
2012-11-08,119.209999,119.839996,115.260002,115.269997,96.980682,6252100
2012-11-09,114.709999,117.849998,113.839996,116.150002,97.721077,4823100
2012-11-12,116.790001,117.839996,116.300003,117.239998,98.638092,2453600
2012-11-13,115.889999,118.349998,115.080002,116.470001,97.990288,3156600
2012-11-14,116.650002,117.449997,113.879997,114.239998,96.114113,3885700
2012-11-15,114.510002,116.360001,113.910004,115.440002,97.123695,3702900
2012-11-16,115.529999,116.570000,114.230003,115.839996,97.460220,4515900
2012-11-19,117.199997,119.190002,117.190002,118.300003,99.529915,3868600
2012-11-20,117.930000,118.750000,117.370003,118.089996,99.353203,3304000
2012-11-21,118.180000,118.230003,116.830002,117.699997,99.025131,2075200
2012-11-23,118.669998,120.309998,118.269997,120.309998,101.220993,1977500
2012-11-26,119.160004,120.949997,118.500000,120.940002,101.751038,3371000
2012-11-27,120.500000,121.339996,118.379997,118.410004,99.622444,3875200
2012-11-28,117.250000,119.330002,116.570000,119.330002,100.822212,3811200
2012-11-29,120.000000,120.449997,118.519997,118.730003,100.315300,2980800
2012-11-30,117.959999,119.440002,117.690002,117.790001,99.521057,4264300
2012-12-03,118.419998,119.639999,118.070000,118.400002,100.036484,3613900
2012-12-04,118.120003,118.389999,116.199997,116.580002,98.498749,3591600
2012-12-05,117.019997,117.900002,116.000000,117.129997,98.963440,3283000
2012-12-06,117.220001,117.480003,116.199997,117.199997,99.022591,2330900
2012-12-07,117.769997,118.000000,116.139999,116.570000,98.490303,3960500
2012-12-10,116.610001,117.169998,115.620003,117.010002,98.862053,3331900
2012-12-11,117.559998,119.800003,117.040001,118.860001,100.425148,5696500
2012-12-12,119.290001,119.980003,118.080002,118.089996,99.774513,5372400
2012-12-13,117.809998,119.160004,117.589996,118.500000,100.120956,3329100
2012-12-14,118.449997,120.070000,118.300003,119.360001,100.847557,3717200
2012-12-17,120.190002,123.489998,120.029999,123.489998,104.337036,5476700
2012-12-18,124.820000,128.000000,124.489998,127.769997,107.953186,8040300
2012-12-19,128.669998,129.300003,126.809998,127.250000,107.513832,5525400
2012-12-20,127.349998,129.720001,126.620003,129.720001,109.600761,4402500
2012-12-21,126.629997,128.949997,125.629997,128.440002,108.519279,6393300
2012-12-24,127.870003,128.500000,127.400002,127.540001,107.758896,1359300
2012-12-26,128.160004,129.300003,127.110001,127.160004,107.437820,2210100
2012-12-27,127.550003,128.300003,124.570000,126.669998,107.023827,3263500
2012-12-28,125.730003,126.620003,125.339996,125.519997,106.052185,1859200
2012-12-31,125.419998,127.680000,124.790001,127.559998,107.775764,3623000
2013-01-02,131.300003,131.660004,129.619995,131.660004,111.239883,4449000
2013-01-03,131.699997,131.779999,130.070007,130.940002,110.631554,4584600
2013-01-04,130.929993,134.639999,130.320007,134.509995,113.647850,5234600
2013-01-07,134.119995,134.509995,132.880005,134.259995,113.436615,3556900
2013-01-08,133.710007,133.949997,132.699997,133.050003,112.414299,2760200
2013-01-09,133.399994,134.429993,133.270004,134.320007,113.487343,3666500
2013-01-10,135.070007,138.149994,134.130005,137.369995,116.064240,5960700
2013-01-11,137.020004,137.169998,136.130005,137.130005,115.861504,3211700
2013-01-14,137.190002,137.320007,135.660004,136.130005,115.016624,2855800
2013-01-15,135.550003,137.259995,135.119995,135.589996,114.560356,4322800
2013-01-16,138.940002,141.580002,137.899994,141.089996,119.207275,10650800
2013-01-17,140.889999,141.949997,139.619995,141.009995,119.139709,6596000
2013-01-18,141.350006,144.809998,141.240005,144.449997,122.046143,7349000
2013-01-22,144.009995,146.279999,143.339996,145.949997,123.313522,5158400
2013-01-23,145.779999,145.940002,144.809998,145.559998,122.984024,3948700
2013-01-24,145.000000,146.740005,144.059998,144.960007,122.477066,4638200
2013-01-25,144.179993,145.270004,143.300003,144.460007,122.054619,4639400
2013-01-28,144.429993,145.250000,143.690002,144.149994,121.792694,3045600
2013-01-29,144.100006,147.500000,143.839996,147.100006,124.285187,4519800
2013-01-30,146.809998,147.419998,145.910004,147.149994,124.327400,4083100
2013-01-31,146.259995,148.000000,146.259995,147.860001,124.927284,3680900
2013-02-01,148.509995,150.399994,147.759995,149.899994,126.650932,4563800
2013-02-04,148.250000,148.949997,146.619995,147.520004,124.640060,4679400
2013-02-05,148.350006,150.750000,148.179993,150.449997,127.115601,4219200
2013-02-06,149.750000,151.139999,149.169998,151.119995,127.681664,3940600
2013-02-07,150.759995,152.500000,149.000000,150.259995,126.955048,4890800
2013-02-08,150.779999,151.970001,150.350006,151.600006,128.087219,3612300
2013-02-11,151.419998,152.869995,150.960007,152.240005,128.627945,3751400
2013-02-12,152.479996,154.320007,151.789993,154.110001,130.207916,4309000
2013-02-13,154.110001,154.850006,153.279999,154.520004,130.554382,4369100
2013-02-14,153.839996,156.720001,153.619995,155.929993,131.745697,5035800
2013-02-15,156.399994,156.539993,154.080002,154.990005,130.951431,4254400
2013-02-19,155.690002,159.000000,155.250000,158.649994,134.043823,5103400
2013-02-20,158.220001,158.500000,154.559998,155.179993,131.111969,5029700
2013-02-21,153.720001,153.949997,149.800003,150.880005,127.478928,8318000
2013-02-22,152.369995,154.130005,152.050003,154.089996,130.191055,4772700
2013-02-25,155.190002,155.690002,147.600006,147.649994,124.749832,6294200
2013-02-26,148.110001,149.460007,146.710007,148.000000,125.470451,5686600
2013-02-27,147.869995,152.050003,147.759995,151.649994,128.564880,4695000
2013-02-28,151.350006,152.399994,149.759995,149.759995,126.962509,4956000
2013-03-01,148.119995,151.699997,147.220001,150.529999,127.615295,4538400
2013-03-04,150.009995,152.470001,149.710007,152.179993,129.014145,3209200
2013-03-05,153.449997,154.960007,152.800003,152.960007,129.675461,4589300
2013-03-06,154.059998,155.050003,152.800003,154.130005,130.667328,3593200
2013-03-07,154.699997,157.190002,154.500000,156.619995,132.778244,3886300
2013-03-08,155.889999,156.229996,152.009995,152.979996,129.692368,6615000
2013-03-11,152.449997,154.320007,152.360001,153.300003,129.963715,3586400
2013-03-12,153.300003,153.800003,150.460007,151.850006,128.734390,3432200
2013-03-13,152.029999,152.869995,150.580002,151.910004,128.785324,3356400
2013-03-14,152.270004,154.339996,152.160004,154.020004,130.574051,3886600
2013-03-15,151.350006,155.630005,151.300003,154.839996,131.269226,7301200
2013-03-18,152.529999,153.110001,150.889999,151.949997,128.819183,3788100
2013-03-19,152.610001,153.089996,147.820007,148.839996,126.182610,4726900
2013-03-20,150.020004,151.479996,149.250000,150.130005,127.276222,2883800
2013-03-21,149.289993,150.220001,145.369995,145.380005,123.249313,4704000
2013-03-22,146.509995,147.699997,145.610001,146.600006,124.283607,3456800
2013-03-25,147.990005,148.660004,144.679993,146.110001,123.868156,3775400
2013-03-26,148.289993,148.339996,144.869995,146.539993,124.232727,3860400
2013-03-27,145.880005,148.630005,145.860001,147.839996,125.334785,3964800
2013-03-28,148.119995,149.059998,147.130005,147.149994,124.749817,3701300
2013-04-01,146.669998,148.059998,144.600006,146.039993,123.808807,2581100
2013-04-02,145.270004,147.490005,144.770004,146.679993,124.351448,3374100
2013-04-03,146.759995,146.869995,142.179993,143.410004,121.579201,4373300
2013-04-04,143.520004,144.949997,142.240005,142.990005,121.223114,3423800
2013-04-05,140.610001,143.800003,140.339996,143.690002,121.816589,3864300
2013-04-08,143.830002,144.119995,141.839996,143.820007,121.926796,2908700
2013-04-09,144.320007,147.570007,144.070007,146.520004,124.215752,3262800
2013-04-10,147.300003,149.740005,147.240005,149.460007,126.708252,3127600
2013-04-11,149.460007,150.589996,148.220001,149.070007,126.377640,2951800
2013-04-12,148.399994,149.600006,147.009995,149.119995,126.419998,3131400
2013-04-15,148.750000,151.449997,145.529999,146.460007,124.164932,5554900
2013-04-16,148.130005,148.429993,142.139999,144.100006,122.164162,8274400
2013-04-17,142.990005,143.600006,138.050003,140.600006,119.196960,6361500
2013-04-18,140.089996,140.899994,137.419998,138.600006,117.501404,4819700
2013-04-19,139.309998,139.839996,137.850006,138.720001,117.603119,3962600
2013-04-22,139.009995,139.850006,137.289993,139.520004,118.281326,3187100
2013-04-23,140.440002,143.389999,139.919998,142.940002,121.180717,3698200
2013-04-24,143.270004,144.449997,142.949997,143.929993,122.019981,2785200
2013-04-25,144.110001,146.050003,143.750000,144.759995,122.723663,2637400
2013-04-26,144.500000,145.410004,143.070007,144.110001,122.172668,2235200
2013-04-29,144.539993,145.899994,143.910004,145.110001,123.020393,2715300
2013-04-30,145.190002,146.539993,144.559998,146.070007,123.834282,2586300
2013-05-01,145.830002,145.830002,142.399994,142.610001,120.900948,3509000
2013-05-02,142.679993,143.669998,140.389999,143.669998,121.799591,4331900
2013-05-03,145.309998,146.839996,145.059998,145.369995,123.240822,4018800
2013-05-06,145.919998,149.539993,145.639999,148.449997,125.851997,3740400
2013-05-07,149.410004,149.940002,147.550003,149.320007,126.589531,3137600
2013-05-08,149.130005,150.990005,148.399994,150.259995,127.386414,3519200
2013-05-09,150.100006,150.860001,148.250000,148.539993,125.928246,2819500
2013-05-10,148.570007,149.179993,147.500000,149.100006,126.403053,2632400
2013-05-13,147.669998,150.330002,147.059998,149.630005,126.852333,2975200
2013-05-14,149.500000,154.940002,149.500000,154.520004,130.998016,5825300
2013-05-15,154.039993,156.279999,153.789993,155.610001,131.922028,4177800
2013-05-16,154.729996,157.490005,153.960007,154.470001,130.955536,3233800
2013-05-17,155.410004,158.699997,155.000000,158.179993,134.100769,4177000
2013-05-20,157.580002,160.490005,157.520004,158.899994,134.711182,4010100
2013-05-21,158.669998,161.740005,158.529999,160.729996,136.262619,4077900
2013-05-22,160.610001,164.470001,158.529999,159.339996,135.084183,6176200
2013-05-23,156.360001,158.889999,154.619995,157.410004,133.448029,5619800
